"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
16.68,319.921,9.094,30.882,"ENF",32,11.9852
27.61,622.2,13.024,24.6666666666667,"EBF",26,30.6032
17.88,811.2,9.496,26.3426666666667,"ENF",32,23.0652
20.38,567.404,11.614,28.9166666666667,"ENF",20,25.7761
17.83,234,11.439,23.3333333333333,"MF",9,12.1205
9.726,817.012,6.221,37.5066666666667,"DBF",28,10.6821
8.143,495.607,5.662,19.7216666666667,"ENF",29,14.5373
18.026,660.607,7.812,23.3886666666667,"ENF",29,18.6588
16.57,404,8.196,24.8,"MF",9,18.1886
27.33,332.4,9.599,17,"EBF",26,22.6429
16,308.114,6.421,30.5533333333333,"ENF",20,26.2672
17.77,173.34,9.658,26.5853333333333,"ENF",24,10.0343
22.44,919.54,12.061,20.72,"DBF",19,26.889
25.83,505.59,17.456,15.45,"DBF",19,20.4921
21.95,770.12,13.434,22.312,"DBF",21,29.2023
16.3,520.64,11.945,35.899,"ENF",24,10.8132
28.62,721,10.426,23.6666666666667,"EBF",26,51.3652
15.77,845.23,8.397,28.4833333333333,"ENF",20,25.2866
22.67,722.93,14.269,48.7506666666667,"ENF",25,22.1733
26.15,593,6.004,27.2,"EBF",26,20.1777
30.28,607,28.979,24.2666666666667,"MF",9,13.7938
21.927,546.017,8.811,25.296,"DBF",28,21.7399
13.98,167.51,9.344,36.586,"ENF",24,4.23991
17.98,570.36,12.576,23.6433333333333,"ENF",24,13.6695
12.6,346,9.924,27.2,"MF",9,15.5479
24.55,603.64,16.599,30.1033333333333,"ENF",24,12.9099
24.31,600.34,9.639,14.9083333333333,"ENF",25,12.3376
13.56,663.1,7.016,31.1066666666667,"DBF",19,22.3405
21.11,480.65,6.82,25.416,"ENF",24,15.2899
15.22,439.5,9.049,12.9623333333333,"ENF",25,16.9895
27.48,472.7,8.51,23.4,"EBF",26,22.925
26.08,722,6.419,29.3333333333333,"EBF",26,21.7312
18,686.465,10.75,26.7466666666667,"ENF",13,7.39195
16.52,54.96,8.032,36.49,"ENF",24,4.5364
18.77,114.76,8.008,23.2073333333333,"ENF",24,7.4677
10.81,601.52,6.431,30.1956666666667,"ENF",24,13.9201
18.17,731.11,13.19,28.5803333333333,"ENF",24,12.6996
28.09,672.5,9.73,20.3333333333333,"EBF",26,19.4322
21.8,98,12.541,19.3333333333333,"MF",9,6.20138
28.71,527.4,12.99,24.6666666666667,"EBF",26,16.8755
17.75,684.65,8.495,38.5833333333333,"DBF",18,20.6068
19.6,371.12,8.675,23.5673333333333,"ENF",24,21.2172
20.12,183.58,15.036,38.4733333333333,"ENF",24,4.65158
22.5,692.64,15.09,22.2743333333333,"DBF",21,31.8273
23.5,879.76,7.125,43.86,"ENF",25,21.4701
19.62,543.49,11.05,40.6066666666667,"DBF",18,22.298
20.44,546,10.533,23.8,"MF",9,23.0885
14.44,520.09,5.038,32.4333333333333,"DBF",18,26.6291
27.699,868.608,13.032,30.929,"ENF",32,6.14482
27.49,232.3,9.542,25,"EBF",26,10.7973
17.64,536.75,9.282,25.11,"ENF",20,26.6799
23.808,562.536,17.118,34.861,"ENF",32,23.4057
27.05,478.6,10.444,24.6666666666667,"EBF",26,17.9066
23.93,710.47,18.995,25.0723333333333,"ENF",24,15.1726
27.38,361.2,8.278,19.6666666666667,"EBF",26,38.5363
19.61,702.18,6.637,24.5833333333333,"DBF",19,20.6984
26,751,6.153,27.8666666666667,"EBF",26,37.1443
20.4,339.31,12.28,18.7896666666667,"ENF",24,13.5225
18.39,1033.22,9.589,29.011,"DBF",28,15.7841
23.92,803.17,14.57,33.74,"DBF",18,23.4445
15.26,203.75,8.722,16.5613333333333,"ENF",24,13.5921
13.93,932.937,7.821,41.0033333333333,"ENF",24,19.7522
15.61,336.41,6.388,31.6686666666667,"ENF",24,15.5416
20.93,503.52,11.194,25.8466666666667,"ENF",24,26.819
13.59,778,10.432,26.7333333333333,"MF",9,19.893
13.651,710.455,7.109,22.7853333333333,"DBF",28,23.5092
18.66,548.363,11.227,29.22,"ENF",20,15.7032
17.33,596.31,9.793,18.803,"ENF",24,17.9531
20.24,566.32,12.655,28.96,"DBF",18,22.388
16.04,416.096,6.048,36.6976666666667,"ENF",24,21.9313
21.52,331,12.594,21.9,"MF",9,14.3755
21.01,319.24,12.745,22.09,"DBF",18,9.20625
18.967,732.087,13.073,30.009,"ENF",13,13.1406
11.38,655.76,6.914,37.7573333333333,"ENF",24,7.12835
12.59,471.91,7.949,73.6596666666667,"ENF",25,13.9256
